34093	346490	La Vid de Ojeda
34091	346489	Lagartos
34092	346491	Lantadilla
34094	346492	Ledigos
34090	341399	Loma de Ucieza
34096	346493	Lomas
34098	346495	Magaz de Pisuerga
34099	346494	Manquillos
34100	347820	Mantinos
34101	347819	Marcilla de Campos
34102	347818	Mazariegos
34103	347817	Mazuecos de Valdeginate
34104	347823	Melgar de Yuso
34106	347822	Meneses de Campos
34107	347821	Micieces de Ojeda
34108	347825	Monzón de Campos
34109	347824	Moratinos
34110	343571	Mudá
34112	343572	Nogal de las Huertas
34113	343573	Olea de Boedo
34114	343569	Olmos de Ojeda
34116	343570	Osornillo
34117	341401	Osorno la Mayor
34900	347573	Palencia
34121	347572	Palenzuela
34122	347575	Páramo de Boedo
34123	347574	Paredes de Nava
34124	347569	Payo de Ojeda
34125	347568	Pedraza de Campos
34126	347571	Pedrosa de la Vega
34127	347570	Perales
34129	347576	Pino del Río
34130	343274	Piña de Campos
34131	343275	Población de Arroyo
34132	343272	Población de Campos
34133	343273	Población de Cerrato
34134	343270	Polentinos
34135	343271	Pomar de Valdivia
34136	343268	Poza de la Vega
34137	343269	Pozo de Urama
34139	343276	Prádanos de Ojeda
34141	348978	Quintana del Puente
34143	348977	Quintanilla de Onsoña
34146	348976	Reinoso de Cerrato
34147	348975	Renedo de la Vega
34149	348980	Requena de Campos
34151	344235	Respenda de la Peña
34152	344236	Revenga de Campos
34154	344237	Revilla de Collazos
34155	344238	Ribas de Campos
34156	344239	Riberos de la Cueza
34157	344240	Saldaña
34158	344241	Salinas de Pisuerga
34159	344242	San Cebrián de Campos
34160	348098	San Cebrián de Mudá
34161	348097	San Cristóbal de Boedo
34163	348099	San Mamés de Campos
34165	348100	San Román de la Cuba
34167	348101	Santa Cecilia del Alcor
34168	348096	Santa Cruz de Boedo
34169	348095	Santervás de la Vega
34170	343911	Santibáñez de Ecla
34171	343912	Santibáñez de la Peña
34174	343915	Santoyo
34177	343914	Soto de Cerrato
34176	343913	Sotobañado y Priorato
34178	343909	Tabanera de Cerrato
34179	343910	Tabanera de Valdavia
34180	340127	Támara de Campos
34181	340126	Tariego de Cerrato
34182	340125	Torquemada
34184	340130	Torremormojón
34185	340129	Triollo
34186	340128	Valbuena de Pisuerga
34192	344804	Valde-Ucieza
34189	340124	Valdeolmillos
34190	344803	Valderrábano
34196	344802	Valle de Cerrato
34219	341400	Valle del Retortillo
34199	344805	Velilla del Río Carrión
34023	341288	Venta de Baños
34201	341921	Vertavillo
34202	341922	Villabasta de Valdavia
34204	341923	Villacidaler
34205	341924	Villaconancio
34206	341925	Villada
34208	341920	Villaeles de Valdavia
34210	346171	Villahán
34211	346170	Villaherreros
34213	346169	Villalaco
34214	346168	Villalba de Guardo
34215	346167	Villalcázar de Sirga
34216	346166	Villalcón
34217	346165	Villalobón
34218	346164	Villaluenga de la Vega
34220	341641	Villamartín de Campos
34221	341642	Villamediana
34222	341639	Villameriel
34223	341640	Villamoronta
34224	341644	Villamuera de la Cueza
34225	341645	Villamuriel de Cerrato
34228	341643	Villanueva del Rebollar
34229	341646	Villanuño de Valdavia
34230	341647	Villaprovedo
34231	345885	Villarmentero de Campos
34232	345884	Villarrabé
34233	345887	Villarramiel
34234	345886	Villasarracino
34235	345888	Villasila de Valdavia
34237	345890	Villaturde
34238	345889	Villaumbrales
34239	345891	Villaviudas
34241	341268	Villerías de Campos
34242	341269	Villodre
34243	341270	Villodrigo
34244	341272	Villoldo
34246	341266	Villota del Páramo
34247	341267	Villovieco
35001	345124	Agaete
35002	345127	Agüimes
35003	345126	Antigua
35004	345129	Arrecife
35005	345128	Artenara
35006	345131	Arucas
35007	345130	Betancuria
35008	345133	Firgas
35009	345132	Gáldar
35011	340781	Haría
35012	340782	Ingenio
35021	345443	La Aldea de San Nicolás
35015	340785	La Oliva
35017	340783	Las Palmas de Gran Canaria
35013	340779	Mogán
35014	340780	Moya
35016	340786	Pájara
35018	340784	Puerto del Rosario
35019	340789	San Bartolomé
35020	340790	San Bartolomé de Tirajana
35022	345442	Santa Brígida
35023	345441	Santa Lucía de Tirajana
35010	345440	Santa María de Guía de Gran Canaria
35024	348084	Teguise
35025	345438	Tejeda
35026	345437	Telde
35027	345436	Teror
35028	345435	Tías
35029	345434	Tinajo
35030	341080	Tuineje
35032	341082	Valleseco
35031	341081	Valsequillo de Gran Canaria
35033	341083	Vega de San Mateo
35034	341084	Yaiza
36009	346572	A Cañiza
36017	342027	A Estrada
36023	346269	A Guarda
36062	1809107	A Illa de Arousa
36025	346275	A Lama
36020	346270	Agolada
36001	346564	Arbo
36034	341742	As Neves
36002	346565	Barro
36004	346567	Bueu
36005	346568	Caldas de Reis
36006	346569	Cambados
36007	346570	Campo Lameiro
36008	346571	Cangas
36010	342034	Catoira
36011	10968478	Cerdedo-Cotobade
36012	10968478	Cerdedo-Cotobade
36013	342031	Covelo
36014	342030	Crecente
36015	342029	Cuntis
36016	342028	Dozón
36018	342039	Forcarei
36019	342037	Fornelos de Montes
36024	346274	Lalín
36026	346272	Marín
36027	346273	Meaño
36028	346266	Meis
36029	346267	Moaña
36030	341738	Mondariz
36031	341737	Mondariz-Balneario
36032	341740	Moraña
36033	341739	Mos
36022	346268	O Grove
36039	341734	O Porriño
36048	345973	O Rosal
36036	341744	Oia
36037	343651	Pazos de Borbén
36041	345983	Poio
36043	345985	Ponte Caldelas
36042	345984	Ponteareas
36044	345978	Pontecesures
36900	341736	Pontevedra
36040	345982	Portas
36045	345979	Redondela
36046	345980	Ribadumia
36047	345981	Rodeiro
36049	345976	Salceda de Caselas
36050	341380	Salvaterra de Miño
36051	341379	Sanxenxo
36052	341378	Silleda
36053	341377	Soutomaior
36054	341385	Tomiño
36055	341383	Tui
36056	341382	Valga
36059	341386	Vila de Cruces
36058	341387	Vilaboa
36060	345680	Vilagarcía de Arousa
36061	345681	Vilanova de Arousa
37001	341883	Abusejo
37002	341882	Agallas
37003	341881	Ahigal de los Aceiteros
37004	341880	Ahigal de Villarino
37007	341877	Alaraz
37008	344554	Alba de Tormes
37009	341143	Alba de Yeltes
37012	345550	Alconada
37015	345449	Aldea del Obispo
37013	345444	Aldeacipreste
37014	345446	Aldeadávila de la Ribera
37016	345450	Aldealengua
37017	345451	Aldeanueva de Figueroa
37018	346390	Aldeanueva de la Sierra
37019	346391	Aldearrodrigo
37020	341587	Aldearrubia
37021	341585	Aldeaseca de Alba
37022	341591	Aldeaseca de la Frontera
37023	341590	Aldeatejada
37024	341593	Aldeavieja de Tormes
37025	341592	Aldehuela de la Bóveda
37026	341596	Aldehuela de Yeltes
37027	341594	Almenara de Tormes
37028	341598	Almendra
37029	341597	Anaya de Alba
37031	346117	Arabayona de Mógica
37032	346114	Arapiles
37033	346115	Arcediano
37035	346121	Armenteros
37030	346116	Añover de Tormes
37038	346124	Babilafuente
37040	341204	Barbadillo
37041	341203	Barbalos
37042	341202	Barceo
37044	341208	Barruecopardo
37039	346125	Bañobárez
37046	341206	Béjar
37047	341205	Beleña
37049	341198	Bermellar
37050	345838	Berrocal de Huebra
37051	345839	Berrocal de Salvatierra
37052	345840	Boada
37055	345835	Bogajo
37057	345837	Bóveda del Río Almar
37058	345841	Brincones
37059	345842	Buenamadre
37060	340913	Buenavista
37065	340910	Cabeza del Caballo
37062	340915	Cabezabellosa de la Calzada
37067	340911	Cabrerizos
37068	340909	Cabrillas
37069	347805	Calvarrasa de Abajo
37070	339774	Calvarrasa de Arriba
37072	339772	Calzada de Don Diego
37073	339773	Calzada de Valdunciel
37074	345577	Campillo de Azaba
37078	345573	Candelario
37079	345574	Canillas de Abajo
37080	340604	Cantagallo
37081	340603	Cantalapiedra
37082	340602	Cantalpino
37083	340601	Cantaracillo
37085	340600	Carbajosa de la Sagrada
37086	340599	Carpio de Azaba
37087	340598	Carrascal de Barregas
37088	340607	Carrascal del Obispo
37089	340606	Casafranca
37091	345251	Casillas de Flores
37092	345252	Castellanos de Moriscos
37186	340088	Castellanos de Villiquera
37096	345254	Castillejo de Martín Viejo
37097	345255	Castraz
37098	345256	Cepeda
37099	345257	Cereceda de la Sierra
37100	347813	Cerezal de Peñahorcada
37101	347814	Cerralbo
37103	347812	Cespedosa de Tormes
37114	343257	Chagarcía Medianero
37104	347810	Cilleros de la Bastida
37106	347808	Cipérez
37107	347809	Ciudad Rodrigo
37108	347815	Coca de Alba
37109	347816	Colmenar de Montemayor
37110	343260	Cordovilla
37112	343263	Cristóbal
37115	343256	Dios le Guarde
37116	343259	Doñinos de Ledesma
37117	343258	Doñinos de Salamanca
37118	343267	Éjeme
37034	346120	El Arco
37054	345834	El Bodón
37061	340912	El Cabaco
37077	339754	El Campo de Peñaranda
37102	347811	El Cerro
37113	343262	El Cubo de Don Sancho
37178	344207	El Maíllo
37181	340091	El Manzano
37236	340401	El Payo
37241	342772	El Pedroso de la Armuña
37255	343094	El Pino de Tormes
37305	339748	El Sahúgo
37321	344185	El Tejado
37328	348934	El Tornadizo
37120	348091	Encina de San Silvestre
37121	348092	Encinas de Abajo
37122	348093	Encinas de Arriba
37123	348094	Encinasola de los Comendadores
37124	348087	Endrinal
37125	348088	Escurial de la Sierra
37126	348089	Espadaña
37127	348090	Espeja
37128	348085	Espino de la Orbada
37129	348086	Florida de Liébana
37130	343562	Forfoleda
37131	343561	Frades de la Sierra
37133	343559	Fresnedoso
37134	343566	Fresno Alhándiga
37136	343564	Fuenteguinaldo
37137	343563	Fuenteliante
37138	343568	Fuenterroble de Salvatierra
37139	343567	Fuentes de Béjar
37140	348964	Fuentes de Oñoro
37141	348965	Gajates
37142	348962	Galindo y Perahuy
37143	348963	Galinduste
37144	348968	Galisancho
37145	348969	Gallegos de Argañán
37146	348966	Gallegos de Solmirón
37147	348967	Garcibuey
37148	348960	Garcihernández
37149	348961	Garcirrey
37151	343903	Gejuelo del Barro
37152	343902	Golpejas
37153	343904	Gomecello
37155	343906	Guadramiro
37156	343905	Guijo de Ávila
37157	343908	Guijuelo
37158	343907	Herguijuela de Ciudad Rodrigo
37159	343901	Herguijuela de la Sierra
37160	343900	Herguijuela del Campo
37161	339762	Hinojosa de Duero
37162	339763	Horcajo de Montemayor
37163	339764	Horcajo Medianero
37165	339766	Huerta
37166	339767	Iruelos
37167	339768	Ituero de Azaba
37168	339769	Juzbado
37005	344564	La Alameda de Gardón
37006	341878	La Alamedilla
37010	345429	La Alberca
37011	345527	La Alberguería de Argañán
37037	346119	La Atalaya
37045	341207	La Bastida
37056	345836	La Bouza
37063	340914	La Cabeza de Béjar
37071	339775	La Calzada de Béjar
37119	343264	La Encina
37132	343560	La Fregeneda
37135	343565	La Fuente de San Esteban
37164	339765	La Hoya
37187	340085	La Mata de Ledesma
37189	340083	La Maya
37225	346923	La Orbada
37245	341424	La Peña
37268	340981	La Redonda
37270	347661	La Rinconada de la Sierra
37275	344341	La Sagrada
37311	339749	La Sierpe
37317	344196	La Tala
37350	344874	La Vellés
37352	340353	La Vídola
37384	347520	La Zarza de Pumareda
37169	339770	Lagunilla
37170	341137	Larrodrigo
37090	345250	Las Casas del Conde
37349	344872	Las Veguillas
37171	344214	Ledesma
37172	344213	Ledrada
37173	344212	Linares de Riofrío
37302	341009	Los Santos
37174	344211	Lumbrales
37176	344209	Machacón
37175	344210	Macotera
37177	344208	Madroñal
37179	344216	Malpartida
37180	344215	Mancera de Abajo
37182	340093	Martiago
37184	340090	Martín de Yeltes
37183	340089	Martinamor
37185	340087	Masueco
37188	340086	Matilla de los Caños del Río
37190	340084	Membribe de la Sierra
37191	344500	Mieza
37192	344499	El Milano
37193	344502	Miranda de Azán
37194	344501	Miranda del Castañar
37195	344496	Mogarraz
37196	344495	Molinillo
37197	344498	Monforte de la Sierra
37198	344497	Monleón
37199	344493	Monleras
37200	344492	Monsagro
37201	346605	Montejo
37202	346604	Montemayor del Río
37203	346607	Monterrubio de Armuña
37204	346606	Monterrubio de la Sierra
37205	346601	Morasverdes
37206	346600	Morille
37208	346602	Moriscos
37207	346603	Moríñigo
37209	346599	Moronta
37210	346598	Mozárbez
37212	342406	Narros de Matalayegua
37214	342405	Nava de Béjar
37215	342402	Nava de Francia
37216	342403	Nava de Sotrobal
37213	342404	Navacarros
37217	342400	Navales
37218	342401	Navalmoral de Béjar
37219	342398	Navamorales
37220	342399	Navarredonda de la Rinconada
37222	346920	Navasfrías
37223	346914	Palencia de Negrilla
37224	346918	Olmedo de Camaces
37226	346922	Pajares de la Laguna
37227	346921	Palacios del Arzobispo
37229	346915	Palaciosrubios
37230	346914	Palencia de Negrilla
37232	342767	Parada de Arriba
37233	342768	Parada de Rubiales
37234	340416	Paradinas de San Juan
37235	342770	Pastores
37237	340404	Pedraza de Alba
37238	342765	Pedrosillo de Alba
37239	342766	Pedrosillo de los Aires
37240	342771	Pedrosillo el Ralo
37242	341423	Pelabravo
37243	347402	Pelarrodríguez
37244	347405	Pelayos
37250	347411	Peralejos de Abajo
37251	347410	Peralejos de Arriba
37252	343095	Pereña de la Ribera
37253	343096	Peromingo
37246	341426	Peñacaballera
37247	341425	Peñaparda
37248	341429	Peñaranda de Bracamonte
37249	341428	Peñarandilla
37254	343093	Pinedas
37256	343100	Pitiegua
37257	343101	Pizarral
37258	343097	Poveda de las Cintas
37259	343099	Pozos de Hinojo
37260	345679	Puebla de Azaba
37261	342407	Puebla de San Medel
37262	347669	Puebla de Yeltes
37263	343412	Puente del Congosto
37264	343411	Puertas
37265	347666	Puerto de Béjar
37266	347665	Puerto Seguro
37267	347664	Rágama
37269	340979	Retortillo
37271	347660	Robleda
37272	343378	Robliza de Cojos
37273	343379	Rollán
37274	343380	Saelices el Chico
37900	344342	Salamanca
37277	344343	Saldeana
37278	344344	Salmoral
37279	344345	Salvatierra de Tormes
37280	343374	San Cristóbal de la Cuesta
37286	345377	San Esteban de la Sierra
37287	345376	San Felices de los Gallegos
37288	345379	San Martín del Castañar
37289	345378	San Miguel de Valero
37036	346118	San Miguel del Robledo
37290	345385	San Morales
37291	345384	San Muñoz
37293	341029	San Pedro de Rozados
37292	341028	San Pedro del Valle
37294	341026	San Pelayo de Guareña
37282	345381	Sanchón de la Ribera
37283	345380	Sanchón de la Sagrada
37284	345383	Sanchotello
37281	343375	Sancti-Spíritus
37285	345382	Sando
37295	341027	Santa María de Sando
37296	341025	Santa Marta de Tormes
37298	341023	Santiago de la Puebla
37299	341024	Santibáñez de Béjar
37300	341030	Santibáñez de la Sierra
37301	341031	Santiz
37303	339746	Sardón de los Frailes
37304	339747	Saucelle
37306	339738	Sepulcro-Hilario
37307	339739	Sequeros
37308	339742	Serradilla del Arroyo
37309	341007	Serradilla del Llano
37312	344190	Sieteiglesias de Tormes
37313	344189	Sobradillo
37314	344188	Sorihuela
37315	344187	Sotoserrano
37316	344197	Tabera de Abajo
37318	344195	Tamames
37319	344191	Tarazona de Guareña
37320	344186	Tardáguila
37323	348937	Tejeda y Segoyuela
37324	348129	Tenebrón
37325	348125	Terradillos
37326	348936	Topas
37327	348933	Tordillos
37330	348932	Torresmenudas
37331	348930	Trabanca
37332	348931	Tremedal de Tormes
37333	343877	Valdecarros
37334	343876	Valdefuentes de Sangusín
37335	343879	Valdehijaderos
37336	343878	Valdelacasa
37337	343873	Valdelageve
37338	343872	Valdelosa
37339	343875	Valdemierque
37340	343874	Valderrodrigo
37341	343871	Valdunciel
37342	346100	Valero
37346	344869	Vallejera de Riofrío
37343	344865	Valsalabroso
37344	344866	Valverde de Valdelacasa
37345	344868	Valverdón
37347	340360	Vecinos
37348	344871	Vega de Tirados
37351	340352	Ventosa del Río Almar
37354	344000	Villaflores
37355	344765	Villagonzalo de Tormes
37356	344764	Villalba de los Llanos
37357	343990	Villamayor
37358	343987	Villanueva del Conde
37359	344761	Villar de Argañán
37360	344760	Villar de Ciervo
37361	344759	Villar de Gallimazo
37362	344758	Villar de la Yegua
37363	340057	Villar de Peralonso
37364	340058	Villar de Samaniego
37365	340055	Villares de la Reina
37366	340056	Villares de Yeltes
37367	340062	Villarino de los Aires
37368	340063	Villarmayor
37369	340059	Villarmuerto
37370	340060	Villasbuenas
37371	340066	Villasdardo
37372	340067	Villaseco de los Gamitos
37373	344474	Villaseco de los Reyes
37374	344473	Villasrubias
37375	344476	Villaverde de Guareña
37376	344475	Villavieja de Yeltes
37377	344478	Villoria
37378	344477	Villoruela
37353	344001	Vilvestre
37379	344480	Vitigudino
37380	342032	Yecla de Yeltes
37381	344482	Zamarra
37382	344481	Zamayón
37383	347519	Zarapicos
37385	347521	Zorita de la Frontera
38001	345082	Adeje
38002	345080	Agulo
38003	345081	Alajeró
38004	345078	Arafo
38005	345079	Arico
38006	345076	Arona
38007	345077	Barlovento
38008	345074	Breña Alta
38009	345075	Breña Baja
38010	340398	Buenavista del Norte
38011	340397	Candelaria
38027	345389	El Paso
38054	1809123	El Pinar de El Hierro
38032	340729	El Rosario
38044	345688	El Tanque
38012	340400	Fasnia
38013	340399	Frontera
38014	340394	Fuencaliente de la Palma
38015	340393	Garachico
38016	340396	Garafía
38017	340395	Granadilla de Abona
38019	340391	Guía de Isora
38020	345390	Güímar
38021	345391	Hermigua
38022	345392	Icod de los Vinos
38018	340392	La Guancha
38025	345387	La Matanza de Acentejo
38026	345388	La Orotava
38051	341032	La Victoria de Acentejo
38024	345386	Los Llanos de Aridane
38031	340730	Los Realejos
38042	345682	Los Silos
38028	345394	Puerto de la Cruz
38029	345395	Puntagorda
38030	340731	Puntallana
38033	340728	San Andrés y Sauces
38023	345393	San Cristóbal de La Laguna
38034	340735	San Juan de la Rambla
38035	340734	San Miguel de Abona
38036	340733	San Sebastián de la Gomera
38037	340732	Santa Cruz de la Palma
38900	340727	Santa Cruz de Tenerife
38039	340717	Santa Úrsula
38040	340739	Santiago del Teide
38041	347972	El Sauzal
38043	340736	Tacoronte
38045	340767	Tazacorte
38046	340753	Tegueste
38047	347982	Tijarafe
38049	345691	Valle Gran Rey
38050	341042	Vallehermoso
38048	345690	Valverde
38052	341044	Vilaflor
38053	341043	Villa de Mazo
39001	344278	Alfoz de Lloredo
39002	344280	Ampuero
39003	344279	Anievas
39004	344275	Arenas de Iguña
39005	344274	Argoños
39006	344277	Arnuero
39007	344276	Arredondo
39009	344281	Bárcena de Cicero
39010	339831	Bárcena de Pie de Concha
39011	339832	Bareyo
39012	339829	Cabezón de la Sal
39013	339830	Cabezón de Liébana
39014	339827	Cabuérniga
39015	339828	Camaleño
39016	339825	Camargo
39027	344571	Campoo de Enmedio
39017	339826	Campoo de Yuso
39018	339833	Cartes
39019	339834	Castañeda
39020	344570	Castro-Urdiales
39103	340042	Campoo-Cabuérniga
39021	344569	Cieza
39022	344568	Cillorigo de Liébana
39023	344566	Colindres
39024	344574	Comillas
39025	344573	Los Corrales de Buelna
39026	344572	Corvera de Toranzo
39008	344282	El Astillero
39028	344577	Entrambasaguas
39029	344576	Escalante
39030	340158	Guriezo
39031	340159	Hazas de Cesto
39032	340160	Hermandad de Campoo de Suso
39033	340161	Herrerías
39034	340154	Lamasón
39035	340155	Laredo
39065	345140	Las Rozas de Valdearroyo
39036	340156	Liendo
39037	340157	Liérganes
39038	340152	Limpias
39086	345457	Los Tojos
